NCY29,13.65,Low Fat,0.077390746,Health and Hygiene,54.693,OUT045,2002,Small,Tier 2,Supermarket,679.116
NCO41,"",Low Fat,0.018757586,Health and Hygiene,96.9384,OUT027,1985,Medium,Tier 3,Supermarket,2167.8448
NCR17,9.8,Low Fat,0.024421227,Health and Hygiene,117.3492,OUT049,1999,Medium,Tier 1,Supermarket,1253.524154
NCX53,20.1,Low Fat,0.014968132,Health and Hygiene,140.8154,OUT045,2002,Small,Tier 2,Supermarket,3028.516808
NCA41,16.75,Low Fat,0.032771033,Health and Hygiene,192.3162,OUT017,2007,Medium,Tier 2,Supermarket,2308.9944
NCX17,"",Low Fat,0.113053302,Health and Hygiene,232.93,OUT027,1985,Medium,Tier 3,Supermarket,2060.355566
NCS42,8.6,Low Fat,0.069557245,Household,91.5146,OUT045,2002,Small,Tier 2,Supermarket,834.2470936
NCI54,15.2,Low Fat,0.033735909,Household,110.9912,OUT018,2009,Medium,Tier 3,Supermarket,1856.2504
NCC06,19.0,Low Fat,0.027028323,Household,127.0336,OUT049,1999,Medium,Tier 1,Supermarket,3962.8416
NCQ42,20.35,Low Fat,0.039235527,Household,127.2678,OUT013,1987,High,Tier 3,Supermarket,1017.3424
NCE43,12.5,Low Fat,0.103603094,Household,169.1448,OUT049,1999,Medium,Tier 1,Supermarket,2262.3117
NCD18,16.0,Low Fat,0.072816495,Household,231.3668,OUT045,2002,Small,Tier 2,Supermarket,4072.05568
FDU15,13.65,Regular,0.044526443,Meat,37.9532,OUT010,1998,Medium,Tier 3,Grocery Store,71.9064
FDO27,6.175,Regular,0.0,Meat,94.9752,OUT045,2002,Small,Tier 2,Supermarket,1534.0032
FDT51,"",Regular,0.019117392,Meat,110.6544,OUT019,1985,Small,Tier 1,Grocery Store,223.7088
FDR15,9.3,Regular,0.033505804,Meat,153.4314,OUT045,2002,Small,Tier 2,Supermarket,2482.1024
FDM27,12.35,Regular,0.158439388,Meat,156.0946,OUT035,2004,Small,Tier 2,Supermarket,2024.156726
NCO02,11.15,Low Fat,0.073354286,Others,66.8142,OUT035,2004,Small,Tier 2,Supermarket,2372.9112
FDK45,"",Low Fat,0.033694227,Seafood,114.786,OUT027,1985,Medium,Tier 3,Supermarket,3406.696346
FDD58,7.76,Low Fat,0.059687962,Snack Foods,99.47,OUT017,2007,Medium,Tier 2,Supermarket,833.638176
FDQ21,21.25,Low Fat,0.01941956,Snack Foods,122.5756,OUT035,2004,Small,Tier 2,Supermarket,2761.01539
FDB10,10.0,Low Fat,0.067312613,Snack Foods,234.359,OUT049,1999,Medium,Tier 1,Supermarket,3072.667
FDP33,18.7,Low Fat,0.089777214,Snack Foods,256.4672,OUT017,2007,Medium,Tier 2,Supermarket,5369.0112
FDK46,9.6,Low Fat,0.051571772,Snack Foods,258.462,OUT045,2002,Small,Tier 2,Supermarket,4673.916
DRI37,"",Low Fat,0.107076832,Soft Drinks,58.7904,OUT027,1985,Medium,Tier 3,Supermarket,1288.9888
DRJ01,6.135,Low Fat,0.115032406,Soft Drinks,161.0236,OUT046,1997,Small,Tier 1,Supermarket,1288.9888
DRE60,9.395,Low Fat,0.159304333,Soft Drinks,226.172,OUT035,2004,Small,Tier 2,Supermarket,3848.324
FDC59,16.7,Regular,0.054851438,Starchy Foods,64.4168,OUT018,2009,Medium,Tier 3,Supermarket,830.9184
FDF24,15.5,Regular,0.042464962,Baking Goods,81.5934,OUT010,1998,Medium,Tier 3,Grocery Store,327.5736
FDP60,17.35,Low Fat,0.056235142,Baking Goods,102.0016,OUT017,2007,Medium,Tier 2,Supermarket,1619.2256
FDW12,8.315,Regular,0.035773394,Baking Goods,144.3444,OUT017,2007,Medium,Tier 2,Supermarket,3483.4656
FDI24,10.3,Low Fat,0.078903499,Baking Goods,177.637,OUT045,2002,Small,Tier 2,Supermarket,4234.488
FDT12,6.215,Regular,0.04969885,Baking Goods,223.9062,OUT049,1999,Medium,Tier 1,Supermarket,1502.903196
FDN25,7.895,Regular,0.061424738,Breakfast,57.7588,OUT018,2009,Medium,Tier 3,Supermarket,1145.176
FDP01,20.75,Regular,0.063325948,Breakfast,154.1682,OUT046,1997,Small,Tier 1,Supermarket,3518.889165
FDG14,9.0,Regular,0.050706432,Canned,150.9024,OUT018,2009,Medium,Tier 3,Supermarket,1439.608896
FDT13,14.85,Low Fat,0.018556186,Canned,187.1214,OUT013,1987,High,Tier 3,Supermarket,2973.265485
FDQ26,13.5,Regular,0.067815921,Dairy,58.0562,OUT013,1987,High,Tier 3,Supermarket,822.946635
FDC16,11.5,Regular,0.020686161,Dairy,85.054,OUT017,2007,Medium,Tier 2,Supermarket,1731.08
FDB04,11.35,Regular,0.063354531,Dairy,88.9856,OUT045,2002,Small,Tier 2,Supermarket,1230.3984
FDV14,19.85,Low Fat,0.044497478,Dairy,89.7856,OUT046,1997,Small,Tier 1,Supermarket,1960.468576
FDZ38,17.6,Low Fat,0.008046275,Dairy,173.7422,OUT017,2007,Medium,Tier 2,Supermarket,5863.0348
FDB27,7.575,Low Fat,0.055703431,Dairy,195.3768,OUT017,2007,Medium,Tier 2,Supermarket,1553.978223
FDB27,7.575,Low Fat,0.092711708,Dairy,197.7768,OUT010,1998,Medium,Tier 3,Grocery Store,197.0768
FDR40,9.1,Regular,0.008027701,Frozen Foods,81.1618,OUT013,1987,High,Tier 3,Supermarket,2255.7304
FDG41,"",Regular,0.076191354,Frozen Foods,110.3228,OUT027,1985,Medium,Tier 3,Supermarket,1447.970068
FDP40,4.555,Regular,0.034497126,Frozen Foods,110.3544,OUT018,2009,Medium,Tier 3,Supermarket,547.9040783
FDB05,5.155,Low Fat,0.083327693,Frozen Foods,247.2776,OUT049,1999,Medium,Tier 1,Supermarket,5944.2624
FDF04,17.5,Low Fat,0.013634468,Frozen Foods,256.4304,OUT035,2004,Small,Tier 2,Supermarket,1808.3128
FDF09,6.215,Low Fat,0.012198395,Fruits and Vegetables,37.4848,OUT018,2009,Medium,Tier 3,Supermarket,186.424
FDT43,"",Low Fat,0.035976809,Fruits and Vegetables,51.2324,OUT019,1985,Small,Tier 1,Grocery Store,1424.039581
FDB45,"",Low Fat,0.021226502,Fruits and Vegetables,104.0306,OUT027,1985,Medium,Tier 3,Supermarket,4900.97709
FDA56,9.21,Low Fat,0.008814363,Fruits and Vegetables,122.7414,OUT017,2007,Medium,Tier 2,Supermarket,1232.18864
FDB09,"",Low Fat,0.100493148,Fruits and Vegetables,123.1046,OUT019,1985,Small,Tier 1,Grocery Store,124.5046
FDX31,20.35,Regular,0.014825605,Fruits and Vegetables,233.2958,OUT046,1997,Small,Tier 1,Supermarket,4206.5244
DRH11,"",Low Fat,0.132292244,Hard Drinks,54.4614,OUT019,1985,Small,Tier 1,Grocery Store,411.6749278
DRM59,5.88,Low Fat,0.003599378,Hard Drinks,152.2998,OUT045,2002,Small,Tier 2,Supermarket,3075.996
DRJ47,"",Low Fat,0.04403602,Hard Drinks,173.308,OUT027,1985,Medium,Tier 3,Supermarket,6751.212
DRJ47,18.25,Low Fat,0.044340045,Hard Drinks,173.908,OUT045,2002,Small,Tier 2,Supermarket,3491.2031
NCM53,18.75,Low Fat,0.052121825,Health and Hygiene,104.828,OUT049,1999,Medium,Tier 1,Supermarket,2343.616
NCY53,"",Low Fat,0.058198141,Health and Hygiene,110.4544,OUT027,1985,Medium,Tier 3,Supermarket,4250.4672
NCA17,20.6,Low Fat,0.045603215,Health and Hygiene,149.2392,OUT018,2009,Medium,Tier 3,Supermarket,4026.7584
NCV05,10.1,Low Fat,0.030255476,Health and Hygiene,152.6656,OUT049,1999,Medium,Tier 1,Supermarket,1665.276365
NCW53,18.35,Low Fat,0.030489311,Health and Hygiene,191.1162,OUT035,2004,Small,Tier 2,Supermarket,3682.331384
NCX41,19.0,Low Fat,0.017819505,Health and Hygiene,211.7244,OUT017,2007,Medium,Tier 2,Supermarket,4384.812324
NCG43,20.2,Low Fat,0.0,Household,94.4462,OUT017,2007,Medium,Tier 2,Supermarket,2060.438299
NCI55,18.6,Low Fat,0.012673238,Household,121.5414,OUT049,1999,Medium,Tier 1,Supermarket,4020.7662
NCH55,16.35,Low Fat,0.034813556,Household,128.402,OUT018,2009,Medium,Tier 3,Supermarket,1265.02
NCU06,17.6,Low Fat,0.074345142,Household,230.901,OUT013,1987,High,Tier 3,Supermarket,4364.319
FDA39,6.32,Low Fat,0.0,Meat,40.2822,OUT035,2004,Small,Tier 2,Supermarket,1139.1838
FDV15,10.3,Low Fat,0.146999264,Meat,103.7648,OUT017,2007,Medium,Tier 2,Supermarket,2804.3496
FDW27,"",Regular,0.150122794,Meat,154.5314,OUT027,1985,Medium,Tier 3,Supermarket,1396.1826
FDR39,20.35,Low Fat,0.084140646,Meat,184.0292,OUT018,2009,Medium,Tier 3,Supermarket,4082.0437
FDL03,"",Regular,0.026949463,Meat,197.711,OUT027,1985,Medium,Tier 3,Supermarket,4910.275
FDR03,15.7,Regular,0.008734284,Meat,207.898,OUT035,2004,Small,Tier 2,Supermarket,3095.97
FDJ55,12.8,Regular,0.023526504,Meat,223.5404,OUT035,2004,Small,Tier 2,Supermarket,5626.01
FDK45,11.65,Low Fat,0.033858187,Seafood,113.386,OUT046,1997,Small,Tier 1,Supermarket,2603.278
FDU21,11.8,Regular,0.077154417,Snack Foods,35.7558,OUT017,2007,Medium,Tier 2,Supermarket,577.2486
FDA57,18.85,Low Fat,0.039867841,Snack Foods,39.748,OUT017,2007,Medium,Tier 2,Supermarket,809.189784
FDL10,8.395,Low Fat,0.039572298,Snack Foods,100.9042,OUT045,2002,Small,Tier 2,Supermarket,1686.4714
FDG46,8.63,Regular,0.032960823,Snack Foods,115.0518,OUT049,1999,Medium,Tier 1,Supermarket,1366.2216
FDA10,20.35,Low Fat,0.142393712,Snack Foods,122.7072,OUT018,2009,Medium,Tier 3,Supermarket,1470.0864
FDE34,9.195,Low Fat,0.107870997,Snack Foods,181.2634,OUT035,2004,Small,Tier 2,Supermarket,2362.9242
FDP09,"",Low Fat,0.033725743,Snack Foods,211.6902,OUT027,1985,Medium,Tier 3,Supermarket,4247.804
FDK21,7.905,Low Fat,0.010068952,Snack Foods,249.4408,OUT017,2007,Medium,Tier 2,Supermarket,2129.575886
DRH13,"",Low Fat,0.041821227,Soft Drinks,107.628,OUT019,1985,Small,Tier 1,Grocery Store,213.056
FDE35,7.06,Regular,0.043892097,Starchy Foods,60.0904,OUT035,2004,Small,Tier 2,Supermarket,466.6620464
FDP36,10.395,Regular,0.091155163,Baking Goods,52.2008,OUT035,2004,Small,Tier 2,Supermarket,569.7586818
FDR60,14.3,Low Fat,0.130390458,Baking Goods,77.2328,OUT035,2004,Small,Tier 2,Supermarket,231.6984
FDA11,7.75,Low Fat,0.043238822,Baking Goods,92.5436,OUT046,1997,Small,Tier 1,Supermarket,1701.7848
FDV12,16.7,Regular,0.06121901,Baking Goods,100.0384,OUT017,2007,Medium,Tier 2,Supermarket,1970.768
FDC37,15.5,Low Fat,0.032940022,Baking Goods,107.0938,OUT045,2002,Small,Tier 2,Supermarket,1759.551134
FDZ60,"",Low Fat,0.118783796,Baking Goods,108.5596,OUT027,1985,Medium,Tier 3,Supermarket,1725.7536
FDD36,13.3,Low Fat,0.021255857,Baking Goods,119.1124,OUT013,1987,High,Tier 3,Supermarket,1679.246615
FDP24,20.6,Low Fat,0.082988383,Baking Goods,120.0756,OUT035,2004,Small,Tier 2,Supermarket,2696.177522
FDA47,"",Regular,0.116108797,Baking Goods,164.121,OUT027,1985,Medium,Tier 3,Supermarket,6035.477
FDQ47,7.155,Regular,0.168154574,Breads,33.7874,OUT035,2004,Small,Tier 2,Supermarket,882.185
FDR59,14.5,Regular,0.064224789,Breads,262.7594,OUT017,2007,Medium,Tier 2,Supermarket,7064.8038
FDP37,"",Low Fat,0.250560049,Breakfast,126.9994,OUT019,1985,Small,Tier 1,Grocery Store,385.4982
FDA13,"",Low Fat,0.137539574,Canned,38.8506,OUT019,1985,Small,Tier 1,Grocery Store,37.9506
FDG50,7.405,Low Fat,0.015295536,Canned,89.7146,OUT049,1999,Medium,Tier 1,Supermarket,547.2876
FDH02,7.27,Regular,0.020865797,Canned,90.2488,OUT018,2009,Medium,Tier 3,Supermarket,814.9392
FDE02,8.71,Low Fat,0.121227447,Canned,95.2778,OUT035,2004,Small,Tier 2,Supermarket,887.9605127
FDT25,7.5,Low Fat,0.08494673,Canned,120.5072,OUT010,1998,Medium,Tier 3,Grocery Store,994.1844
FDY37,17.0,Regular,0.044470849,Canned,143.647,OUT010,1998,Medium,Tier 3,Grocery Store,2637.35892
FDK38,6.65,Low Fat,0.089196394,Canned,147.0734,OUT010,1998,Medium,Tier 3,Grocery Store,296.9468
FDF50,4.905,Low Fat,0.117232711,Canned,198.2768,OUT013,1987,High,Tier 3,Supermarket,1069.802474
FDZ27,7.935,Low Fat,0.017141985,Dairy,50.035,OUT013,1987,High,Tier 3,Supermarket,149.805
DRH39,20.7,Low Fat,0.092672678,Dairy,77.267,OUT035,2004,Small,Tier 2,Supermarket,1711.386783
FDC16,11.5,Regular,0.0,Dairy,88.254,OUT046,1997,Small,Tier 1,Supermarket,1298.31
DRE27,11.85,Low Fat,0.132876847,Dairy,98.0726,OUT049,1999,Medium,Tier 1,Supermarket,1076.5986
FDT14,"",Regular,0.127108578,Dairy,120.744,OUT027,1985,Medium,Tier 3,Supermarket,2756.412
FDC03,8.575,Regular,0.071846495,Dairy,196.1794,OUT046,1997,Small,Tier 1,Supermarket,1833.639807
FDS26,"",Low Fat,0.089035961,Dairy,260.5594,OUT027,1985,Medium,Tier 3,Supermarket,9158.079
FDP04,15.35,Low Fat,0.013812772,Frozen Foods,64.7168,OUT046,1997,Small,Tier 1,Supermarket,1022.6688
FDS04,10.195,Regular,0.146960375,Frozen Foods,142.2838,OUT045,2002,Small,Tier 2,Supermarket,1685.8056
FDF53,20.75,Regular,0.084079477,Frozen Foods,181.2318,OUT017,2007,Medium,Tier 2,Supermarket,4061.404638
FDQ56,"",Low Fat,0.105085956,Fruits and Vegetables,82.3908,OUT027,1985,Medium,Tier 3,Supermarket,3691.1952
FDH56,9.8,Regular,0.063805139,Fruits and Vegetables,117.3492,OUT035,2004,Small,Tier 2,Supermarket,810.9444
FDW20,20.75,Low Fat,0.0,Fruits and Vegetables,123.373,OUT046,1997,Small,Tier 1,Supermarket,2739.189033
FDR19,13.5,Regular,0.160624116,Fruits and Vegetables,147.0102,OUT017,2007,Medium,Tier 2,Supermarket,2770.3938
FDY31,5.98,Low Fat,0.043526599,Fruits and Vegetables,148.4418,OUT013,1987,High,Tier 3,Supermarket,2354.2688
FDS08,5.735,Low Fat,0.057076739,Fruits and Vegetables,175.737,OUT045,2002,Small,Tier 2,Supermarket,1108.636865
FDX08,12.85,Low Fat,0.022731909,Fruits and Vegetables,182.4318,OUT017,2007,Medium,Tier 2,Supermarket,2555.231007
DRL23,18.35,Low Fat,0.015301418,Hard Drinks,105.2938,OUT035,2004,Small,Tier 2,Supermarket,2036.6822
DRI59,9.5,Low Fat,0.040898157,Hard Drinks,225.2088,OUT049,1999,Medium,Tier 1,Supermarket,2332.037124
DRP47,"",Low Fat,0.139922439,Hard Drinks,251.5382,OUT027,1985,Medium,Tier 3,Supermarket,1797.697366
NCR05,10.1,Low Fat,0.054585372,Health and Hygiene,196.5084,OUT013,1987,High,Tier 3,Supermarket,595.2252
NCX17,21.25,Low Fat,0.114246019,Health and Hygiene,231.23,OUT017,2007,Medium,Tier 2,Supermarket,3029.39
NCO54,19.5,Low Fat,0.014332439,Household,57.1614,OUT018,2009,Medium,Tier 3,Supermarket,1381.535
NCD43,8.85,Low Fat,0.016052446,Household,106.7964,OUT045,2002,Small,Tier 2,Supermarket,1367.5532
NCE06,5.825,Low Fat,0.091485232,Household,161.3894,OUT046,1997,Small,Tier 1,Supermarket,987.0979178
NCX42,6.36,Low Fat,0.005977465,Household,163.3526,OUT035,2004,Small,Tier 2,Supermarket,2631.2416
NCW42,"",Low Fat,0.102371638,Household,221.2456,OUT019,1985,Small,Tier 1,Grocery Store,663.1368
FDX03,15.85,Regular,0.102262138,Meat,47.1744,OUT010,1998,Medium,Tier 3,Grocery Store,90.5488
FDP15,15.2,Low Fat,0.083942567,Meat,257.433,OUT046,1997,Small,Tier 1,Supermarket,4265.149944
NCO43,5.5,Low Fat,0.0,Others,103.1016,OUT045,2002,Small,Tier 2,Supermarket,2024.032
NCO55,12.8,Low Fat,0.091020015,Others,106.6938,OUT035,2004,Small,Tier 2,Supermarket,1502.248704
FDG22,17.6,Regular,0.041615224,Snack Foods,37.219,OUT017,2007,Medium,Tier 2,Supermarket,366.19
FDO10,13.65,Regular,0.012749289,Snack Foods,58.8588,OUT035,2004,Small,Tier 2,Supermarket,973.3996
FDI33,16.5,Low Fat,0.028534583,Snack Foods,89.8146,OUT018,2009,Medium,Tier 3,Supermarket,1630.13499
FDG34,11.5,Regular,0.037723476,Snack Foods,109.5254,OUT018,2009,Medium,Tier 3,Supermarket,1953.4572
FDX21,7.05,Low Fat,0.084895314,Snack Foods,110.5912,OUT013,1987,High,Tier 3,Supermarket,849.8380764
FDD22,10.0,Low Fat,0.099804623,Snack Foods,113.7544,OUT049,1999,Medium,Tier 1,Supermarket,3243.7776
FDU22,"",Low Fat,0.163350221,Snack Foods,120.2124,OUT019,1985,Small,Tier 1,Grocery Store,474.0496
FDV21,11.5,Low Fat,0.170940574,Snack Foods,125.2704,OUT013,1987,High,Tier 3,Supermarket,1555.858368
FDB22,8.02,Low Fat,0.186528819,Snack Foods,151.9998,OUT010,1998,Medium,Tier 3,Grocery Store,307.5996
FDP58,11.1,Low Fat,0.135416391,Snack Foods,218.3482,OUT045,2002,Small,Tier 2,Supermarket,2847.6266
FDM21,"",Low Fat,0.064052392,Snack Foods,256.1646,OUT027,1985,Medium,Tier 3,Supermarket,7472.2734
DRE12,4.59,Low Fat,0.070767174,Soft Drinks,111.986,OUT035,2004,Small,Tier 2,Supermarket,792.302
DRA12,"",Low Fat,0.040747616,Soft Drinks,140.0154,OUT027,1985,Medium,Tier 3,Supermarket,3436.161762
DRN37,9.6,Low Fat,0.096492692,Soft Drinks,165.8158,OUT045,2002,Small,Tier 2,Supermarket,1735.096531
FDH35,18.25,Low Fat,0.060237241,Starchy Foods,164.9526,OUT035,2004,Small,Tier 2,Supermarket,3160.904198
FDD11,"",Low Fat,0.053605948,Starchy Foods,252.404,OUT019,1985,Small,Tier 1,Grocery Store,4708.507347
FDC48,9.195,Low Fat,0.027767577,Baking Goods,82.1592,OUT019,1985,Small,Tier 1,Grocery Store,412.796
FDS24,"",Regular,0.061923154,Baking Goods,87.5514,OUT027,1985,Medium,Tier 3,Supermarket,1413.87178
FDD48,10.395,Low Fat,0.030329279,Baking Goods,114.2176,OUT017,2007,Medium,Tier 2,Supermarket,1306.021147
FDA35,"",Regular,0.05357685,Baking Goods,122.2072,OUT027,1985,Medium,Tier 3,Supermarket,3552.7088
FDY60,"",Regular,0.02624324,Baking Goods,143.8128,OUT027,1985,Medium,Tier 3,Supermarket,4458.1968
FDZ36,6.035,Regular,0.110108566,Baking Goods,186.124,OUT010,1998,Medium,Tier 3,Grocery Store,1235.584174
FDS59,"",Regular,0.076851759,Breads,111.857,OUT019,1985,Small,Tier 1,Grocery Store,109.857
FDW47,"",Low Fat,0.046150653,Breads,123.8414,OUT027,1985,Medium,Tier 3,Supermarket,2683.415985
FDV35,19.5,Low Fat,0.128728258,Breads,155.3314,OUT018,2009,Medium,Tier 3,Supermarket,3412.8908
FDQ37,20.75,Low Fat,0.089765562,Breakfast,194.6478,OUT017,2007,Medium,Tier 2,Supermarket,4362.057198
FDB50,"",Low Fat,0.152874661,Canned,78.7986,OUT027,1985,Medium,Tier 3,Supermarket,515.4457873
FDU37,9.5,Regular,0.105099347,Canned,79.296,OUT017,2007,Medium,Tier 2,Supermarket,798.51072
FDC50,"",Low Fat,0.135836915,Canned,93.8094,OUT027,1985,Medium,Tier 3,Supermarket,3237.1196
FDE14,13.65,Regular,0.031445152,Canned,101.17,OUT046,1997,Small,Tier 1,Supermarket,1463.82873
FDB38,19.5,Regular,0.045772769,Canned,161.392,OUT010,1998,Medium,Tier 3,Grocery Store,3367.44408
FDN38,6.615,Regular,0.09234651,Canned,251.8408,OUT018,2009,Medium,Tier 3,Supermarket,4506.1344
FDT02,12.6,Low Fat,0.024194731,Dairy,36.1874,OUT046,1997,Small,Tier 1,Supermarket,423.4488
FDB51,6.92,Low Fat,0.038532062,Dairy,60.5852,OUT045,2002,Small,Tier 2,Supermarket,1314.2892
FDY50,5.8,Low Fat,0.131221393,Dairy,87.8172,OUT045,2002,Small,Tier 2,Supermarket,1070.6064
DRE27,11.85,Low Fat,0.133421019,Dairy,96.0726,OUT017,2007,Medium,Tier 2,Supermarket,1252.306341
FDW02,4.805,Regular,0.037699423,Dairy,125.5704,OUT046,1997,Small,Tier 1,Supermarket,3880.2824
FDL39,16.1,Regular,0.06358934,Dairy,179.4318,OUT018,2009,Medium,Tier 3,Supermarket,360.8636
FDZ50,12.8,Regular,0.0792367,Dairy,183.6608,OUT045,2002,Small,Tier 2,Supermarket,2515.418317
FDJ15,11.35,Regular,0.023417483,Dairy,185.1608,OUT018,2009,Medium,Tier 3,Supermarket,2248.685336
FDG29,17.6,Low Fat,0.05661033,Frozen Foods,41.7454,OUT017,2007,Medium,Tier 2,Supermarket,209.727
FDI28,14.3,Low Fat,0.026362624,Frozen Foods,78.3302,OUT049,1999,Medium,Tier 1,Supermarket,1267.6832
FDW40,"",Regular,0.184096112,Frozen Foods,140.7812,OUT019,1985,Small,Tier 1,Grocery Store,764.7157698
FDW52,14.0,Regular,0.037491314,Frozen Foods,164.2526,OUT013,1987,High,Tier 3,Supermarket,1808.9786
FDO52,11.6,Regular,0.077284566,Frozen Foods,172.4106,OUT049,1999,Medium,Tier 1,Supermarket,4277.765
FDF53,20.75,Regular,0.083736551,Frozen Foods,178.7318,OUT049,1999,Medium,Tier 1,Supermarket,3428.2042
FDX52,"",Regular,0.073541072,Frozen Foods,192.282,OUT019,1985,Small,Tier 1,Grocery Store,386.164
FDP28,13.65,Regular,0.080573371,Frozen Foods,260.1936,OUT013,1987,High,Tier 3,Supermarket,3914.904
FDK08,9.195,Regular,0.0,Fruits and Vegetables,99.9016,OUT017,2007,Medium,Tier 2,Supermarket,964.5249726
FDH56,9.8,Regular,0.06407717,Fruits and Vegetables,116.7492,OUT018,2009,Medium,Tier 3,Supermarket,1621.8888
FDJ20,20.7,Regular,0.100378096,Fruits and Vegetables,122.4388,OUT045,2002,Small,Tier 2,Supermarket,1238.388
FDX55,"",Low Fat,0.096658404,Fruits and Vegetables,216.9166,OUT019,1985,Small,Tier 1,Grocery Store,217.7166
FDD44,8.05,Regular,0.07838564,Fruits and Vegetables,256.4646,OUT035,2004,Small,Tier 2,Supermarket,5153.292
FDT07,5.82,Regular,0.077304459,Fruits and Vegetables,257.633,OUT035,2004,Small,Tier 2,Supermarket,4613.994
DRJ59,11.65,Low Fat,0.019372253,Hard Drinks,40.6164,OUT046,1997,Small,Tier 1,Supermarket,308.9312
DRK11,8.21,Low Fat,0.010781158,Hard Drinks,149.9392,OUT049,1999,Medium,Tier 1,Supermarket,1938.8096
DRM59,5.88,Low Fat,0.003591414,Hard Drinks,153.3998,OUT035,2004,Small,Tier 2,Supermarket,965.1301817
NCY05,13.5,Low Fat,0.05510153,Health and Hygiene,37.0874,OUT045,2002,Small,Tier 2,Supermarket,952.7598
NCJ29,10.6,Low Fat,0.035336287,Health and Hygiene,87.0224,OUT018,2009,Medium,Tier 3,Supermarket,1193.1136
NCZ05,8.485,Low Fat,0.0582501,Health and Hygiene,104.399,OUT045,2002,Small,Tier 2,Supermarket,956.6915562
NCF55,6.675,Low Fat,0.021754595,Household,34.1874,OUT018,2009,Medium,Tier 3,Supermarket,241.8929487
NCE31,7.67,Low Fat,0.185596553,Household,35.7216,OUT018,2009,Medium,Tier 3,Supermarket,69.2432
NCP30,20.5,Low Fat,0.032819637,Household,38.9822,OUT049,1999,Medium,Tier 1,Supermarket,982.055
NCM30,19.1,Low Fat,0.067569539,Household,43.0796,OUT018,2009,Medium,Tier 3,Supermarket,619.194
NCE19,8.97,Low Fat,0.092937216,Household,54.6956,OUT013,1987,High,Tier 3,Supermarket,764.3384
NCN54,20.35,Low Fat,0.021326471,Household,76.1328,OUT046,1997,Small,Tier 1,Supermarket,772.328
NCD30,19.7,Low Fat,0.044940161,Household,97.3726,OUT010,1998,Medium,Tier 3,Grocery Store,2052.517035
NCN26,10.85,Low Fat,0.028679894,Household,115.1808,OUT046,1997,Small,Tier 1,Supermarket,2109.2544
NCP06,20.7,Low Fat,0.039405676,Household,149.8366,OUT018,2009,Medium,Tier 3,Supermarket,2267.049
NCC31,8.02,Low Fat,0.01991076,Household,157.1972,OUT045,2002,Small,Tier 2,Supermarket,1336.364837
NCG54,12.1,Low Fat,0.079739853,Household,169.4106,OUT013,1987,High,Tier 3,Supermarket,2254.855086
NCX18,14.15,Low Fat,0.008786665,Household,196.111,OUT013,1987,High,Tier 3,Supermarket,2941.468889
FDW15,15.35,Regular,0.055425341,Meat,149.3734,OUT017,2007,Medium,Tier 2,Supermarket,2430.454591
FDN51,17.85,Regular,0.020989308,Meat,260.7936,OUT045,2002,Small,Tier 2,Supermarket,4697.8848
NCK31,10.895,Low Fat,0.027025266,Others,52.2666,OUT013,1987,High,Tier 3,Supermarket,620.6946216
FDU09,"",Regular,0.06627464,Snack Foods,54.1956,OUT027,1985,Medium,Tier 3,Supermarket,3002.758
FDG10,6.63,Regular,0.01098386,Snack Foods,55.4588,OUT018,2009,Medium,Tier 3,Supermarket,343.5528
FDZ46,7.485,Low Fat,0.069405301,Snack Foods,112.1228,OUT018,2009,Medium,Tier 3,Supermarket,1105.228
FDZ58,"",Low Fat,0.091354948,Snack Foods,122.3072,OUT019,1985,Small,Tier 1,Grocery Store,122.5072
FDS57,15.5,Low Fat,0.103356186,Snack Foods,142.847,OUT013,1987,High,Tier 3,Supermarket,1574.617
FDQ33,"",Low Fat,0.0,Snack Foods,151.6708,OUT027,1985,Medium,Tier 3,Supermarket,4815.0656
FDD34,7.945,Low Fat,0.015900971,Snack Foods,163.821,OUT049,1999,Medium,Tier 1,Supermarket,1794.331
FDJ46,11.1,Low Fat,0.044823438,Snack Foods,174.2054,OUT046,1997,Small,Tier 1,Supermarket,1926.1594
FDS10,"",Low Fat,0.0350152,Snack Foods,182.0318,OUT027,1985,Medium,Tier 3,Supermarket,5954.2494
FDP09,19.75,Low Fat,0.033958586,Snack Foods,212.0902,OUT045,2002,Small,Tier 2,Supermarket,4398.220523
FDB46,"",Regular,0.093309811,Snack Foods,212.6244,OUT027,1985,Medium,Tier 3,Supermarket,2278.692859
FDF22,6.865,Low Fat,0.056945936,Snack Foods,214.6218,OUT045,2002,Small,Tier 2,Supermarket,1923.4962
